ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-09-19 00:00:00+00:00,35,43,17676,88.64,89.95,88.49,88.95,8675642,XLE
2024-09-20 00:00:00+00:00,35,43,17676,88.95,89.31,87.77,88.68,3762265,XLE
2024-09-23 00:00:00+00:00,35,43,17676,88.17,89.555,87.895,89.11,5598359,XLE
2024-09-24 00:00:00+00:00,35,43,17676,88.5,90.26,88.5,88.91,8041318,XLE
2024-09-25 00:00:00+00:00,35,43,17676,89.0,89.0,86.985,87.36,4209046,XLE
2024-09-26 00:00:00+00:00,35,43,17676,86.44,86.6,85.12,85.55,8219626,XLE
2024-09-27 00:00:00+00:00,35,43,17676,85.65,87.31,85.63,87.25,4750030,XLE
2024-09-30 00:00:00+00:00,35,43,17676,87.43,87.96,86.53,87.68,3427431,XLE
2024-10-01 00:00:00+00:00,35,43,17676,87.99,90.23,86.64,90.18,9119826,XLE
2024-10-02 00:00:00+00:00,35,43,17676,90.2,91.42,89.71,90.61,6518191,XLE
2024-10-03 00:00:00+00:00,35,43,17676,90.98,92.5,90.35,92.5,6460863,XLE
2024-10-04 00:00:00+00:00,35,43,17676,92.47,93.465,92.24,93.27,4552609,XLE
2024-10-07 00:00:00+00:00,35,43,17676,93.27,94.205,93.2,93.65,4809207,XLE
2024-10-08 00:00:00+00:00,35,43,17676,93.18,93.18,90.62,91.16,6309071,XLE
2024-10-09 00:00:00+00:00,35,43,17676,91.16,91.86,90.21,91.65,3657614,XLE
2024-10-10 00:00:00+00:00,35,43,17676,91.72,92.74,91.465,92.24,3178516,XLE
2024-10-11 00:00:00+00:00,35,43,17676,92.15,93.14,91.83,92.98,3734459,XLE
2024-10-14 00:00:00+00:00,35,43,17676,92.65,92.91,91.11,91.29,5142725,XLE
2024-10-15 00:00:00+00:00,35,43,17676,91.2,91.2,89.73,90.3,6982573,XLE
2024-10-16 00:00:00+00:00,35,43,17676,90.1,90.5,89.78,90.36,3772783,XLE
2024-10-17 00:00:00+00:00,35,43,17676,90.25,90.94,89.99,90.6,4039621,XLE
2024-10-18 00:00:00+00:00,35,43,17676,90.96,90.96,89.7,90.25,3239801,XLE
2024-10-21 00:00:00+00:00,35,43,17676,90.63,91.23,89.91,90.15,4506551,XLE
2024-10-22 00:00:00+00:00,35,43,17676,89.81,90.7,89.81,90.38,3088324,XLE
2024-10-23 00:00:00+00:00,35,43,17676,90.46,90.46,89.285,89.88,3418902,XLE
2024-10-24 00:00:00+00:00,35,43,17676,90.37,90.48,89.2,89.75,3251090,XLE
2024-10-25 00:00:00+00:00,35,43,17676,89.89,90.72,89.52,90.6,2736572,XLE
2024-10-28 00:00:00+00:00,35,43,17676,88.7,89.36,87.55,89.34,3532249,XLE
2024-10-29 00:00:00+00:00,35,43,17676,89.1,89.4,87.66,87.89,3186785,XLE
2024-10-30 00:00:00+00:00,35,43,17676,87.9,88.73,87.81,88.2,2478218,XLE
2024-10-31 00:00:00+00:00,35,43,17676,87.53,89.26,87.53,88.55,3577246,XLE
2024-11-01 00:00:00+00:00,35,43,17676,88.88,90.1,87.8,88.02,4282036,XLE
2024-11-04 00:00:00+00:00,35,43,17676,88.72,89.71,88.51,89.53,4298050,XLE
2024-11-05 00:00:00+00:00,35,43,17676,89.57,90.39,89.5,90.3,3153697,XLE
2024-11-06 00:00:00+00:00,35,43,17676,92.11,94.26,91.41,93.41,8282651,XLE
2024-11-07 00:00:00+00:00,35,43,17676,93.5,94.28,92.43,93.22,4674764,XLE
2024-11-08 00:00:00+00:00,35,43,17676,93.14,93.95,92.77,93.85,3558169,XLE
2024-11-11 00:00:00+00:00,35,43,17676,94.04,94.64,93.34,94.23,2757120,XLE
2024-11-12 00:00:00+00:00,35,43,17676,94.17,94.84,93.68,93.9,2558424,XLE
2024-11-13 00:00:00+00:00,35,43,17676,93.85,94.89,92.94,94.85,2832444,XLE
2024-11-14 00:00:00+00:00,35,43,17676,94.65,95.25,94.27,94.82,2080723,XLE
2024-11-15 00:00:00+00:00,35,43,17676,94.5,95.69,94.12,94.77,3608267,XLE
2024-11-18 00:00:00+00:00,35,43,17676,95.11,96.17,94.82,96.0,2766488,XLE
